Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
92,76.4215784423896,80.6055398236107,86.5391759732617,76.3325034449073
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
867,702.318288560348,136.687600695594,725.208334649832,764.675985231243
