T_mod1,T_mod2,T_mod3,T_mod4,T_mod5
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
33.43825,32.9868807283497,33.2026640398715,33.4016565169937,33.1662024950378
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
26.254,23.2445175492016,20.8661316228134,22.390331375066,15.7771665641651
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
27.913,27.7439940143641,27.7605047174154,27.8311658063005,27.8484546480454
