I_mod1,I_mod2,I_mod3,I_mod4,I_mod5
1.55091706835146,1.55103784882211,1.55091971881307,1.51074704774762,1.50181696447125
1.54982108417365,1.54994197412369,1.54982353980894,1.5107470475708,1.50181696429547
1.54827921345762,1.54839661538719,1.5482835841373,1.51074704732178,1.50181696404792
1.54709360548579,1.54720159417892,1.54710306803137,1.51074704713038,1.50181696385812
1.54464832075593,1.5447418523744,1.5446647707725,1.51074704673777,1.50181696346526
1.54151221415924,1.54159260502456,1.54153356489675,1.51074704622983,1.5018169629624
1.53669555611558,1.53676249596629,1.53672047905519,1.51074704545291,1.50181696219004
1.53383591416069,1.53389773439307,1.53386118683691,1.51074704499168,1.50181696173153
1.53047449336066,1.53053176446703,1.53049971216737,1.51074704444935,1.50181696119239
1.52624278028878,1.52629439651555,1.52626798985398,1.5107470437673,1.50181696051436
1.52128168394478,1.52133002743577,1.52130545079927,1.51074704296781,1.50181695971958
1.51717596849147,1.517219506548,1.51719986298724,1.51074704230418,1.5018169590598
1.51260592302965,1.51264805300663,1.51262800397381,1.51074704156719,1.50181695832716
1.5107679661961,1.51080732403922,1.51079082314798,1.51074704127076,1.50181695803247
1.51076796619609,1.51080732403921,1.51079082314797,1.51074704127076,1.50181695803247
1.51075541270941,1.51078681698212,1.5107774968522,1.51074624562826,1.50181695803061
1.51075388507541,1.51078701106501,1.51077669744942,1.51074605991046,1.50181695803031
1.5107394794863,1.51076947841449,1.51076004496312,1.51074500393423,1.50181695802841
1.51068904400963,1.51070827981755,1.51070186962102,1.51073979210586,1.50181695802139
1.51065578578165,1.51066818840151,1.5106638510426,1.5107342664424,1.50181695801667
1.51062666942467,1.51063358859034,1.51063102532183,1.51072653256894,1.50181695801249
1.5106041934934,1.51060770975829,1.51060632684799,1.51071680354474,1.50181695800916
1.51058471642209,1.51058636830584,1.51058567847234,1.51070399522486,1.50181695800618
1.51056402529875,1.51056487430924,1.51056450661115,1.51068602742226,1.50181695800291
1.51053489903937,1.51053553160854,1.51053526230635,1.51065757075636,1.50181695799825
1.51047671114868,1.5104773240616,1.51047707195155,1.51059939898042,1.50181695798891
1.51018581987381,1.51018642358809,1.5101861774596,1.51030851793819,1.50181695794228
1.50873093075576,1.50873150808641,1.50873127397939,1.50885369089624,1.50181695770908
1.50651487380774,1.50651541814336,1.50651519464031,1.50663760885905,1.50181695735392
1.50557264300521,1.50557363317841,1.50557324967594,1.50569361692235,1.50181695720286
1.50243631420148,1.5024403111599,1.50243877187924,1.50254425563144,1.50181695669962
1.50182028857074,1.50182524460486,1.50182334637029,1.50192390278394,1.50181695660068
1.50182028857074,1.50182524460486,1.50182334637029,1.50192390278394,1.50181695660068
1.50174510667486,1.50175250305206,1.50174977423976,1.50184378759078,1.50181546679098
1.50179384334211,1.50179876264895,1.50179685162138,1.50187432406969,1.50181490047955
1.50178953900197,1.5017940759742,1.5017923026772,1.50186717578464,1.50181439148914
1.50177040681523,1.50177381787158,1.50177248259021,1.50183731177841,1.50181162885399
1.50173864735319,1.50174068953894,1.5017398919503,1.50178752798773,1.50180481266954
1.50171452165985,1.50171588872519,1.50171535818502,1.50175044656156,1.50179692245408
1.50169002264037,1.50169094939465,1.50169059263949,1.50171483332195,1.50178566981574
1.50167022649179,1.50167093565335,1.50167066434715,1.50168825397498,1.50177368152069
1.50164662868513,1.50164718572772,1.50164697357072,1.50165938685102,1.50175609912624
1.5016203506753,1.50162082647953,1.50162064581872,1.50163012664181,1.50173319921736
1.50158771126406,1.50158815051226,1.50158798400817,1.50159608320023,1.50170213973534
1.50154122051112,1.50154164781096,1.5015414860221,1.50154908398076,1.50165621330076
1.50146044583848,1.50146087119056,1.50146071032076,1.50146811809091,1.50157563527984
1.50124505096647,1.50124547498254,1.50124531492896,1.50125237774807,1.50136058448318
1.50015990776318,1.50016032538816,1.50016016992178,1.50016580875659,1.50027682259445
1.49918675929541,1.49918715818337,1.49918702226231,1.49919179706866,1.49930460569637
1.49820346653093,1.49820387489284,1.49820371651159,1.49820787143888,1.49832193751185
1.49602409283773,1.4960249780351,1.49602466290188,1.49603225296376,1.49613600992807
1.49364766863861,1.49365043617103,1.49364945657163,1.49366892951474,1.49373590505748
1.49243452133864,1.49243797702028,1.49243675387936,1.49245863514227,1.49251564799406
1.49090319309979,1.49090736010936,1.49090589793776,1.4909302264956,1.4909768917262
1.48908184056259,1.48908667158438,1.48908499304558,1.48911045841668,1.4891494030487
1.48688824344263,1.48689367746579,1.48689181678934,1.4869178856863,1.4869502021508
1.48315235956457,1.48315867527087,1.48315655225213,1.48318261003235,1.4832066262258
1.47851654448707,1.47852360019701,1.47852127908677,1.47854654022875,1.47856397764939
1.47350972508797,1.47351724159251,1.4735148265344,1.47353856077514,1.47355232399556
1.46761091903713,1.46761869915559,1.46761626156923,1.4676393813847,1.46764837280671
1.46263841640385,1.4626464000454,1.46264395040077,1.4626638998054,1.46267435205963
1.45708640519421,1.45709446992394,1.45709204317075,1.45711121802517,1.4571189757797
1.4300393241948,1.43004718796142,1.43004498985429,1.43005893958408,1.43006311889002
1.39136684864023,1.39137368296713,1.39137192143906,1.39138197396706,1.39138454666923
1.3375100605586,1.33751573294057,1.33751435383973,1.33752136362401,1.33752294207896
1.26398435154997,1.26398882716856,1.26398779151607,1.26399289013955,1.26399387864873
1.16520492624762,1.16520835950212,1.16520759400234,1.16521118469979,1.16521179572842
1.03471941482145,1.03472198576079,1.03472143866917,1.03472397194196,1.0347243449307
0.865419460048786,0.865421348827102,0.86542094925239,0.865422755563781,0.865422938425485
0.650116545471166,0.650118017603199,0.650117707704239,0.65011900731979,0.650119305821638
0.382136503507953,0.382137545490559,0.38213733409484,0.382138307423996,0.382138347541835
2.42105811174582e-05,2.49610216717386e-05,2.48067204944311e-05,2.53995848862069e-05,2.56133563920624e-05
2.42105808956989e-05,2.49610214500011e-05,2.48067202726519e-05,2.53995846648493e-05,2.56133561704619e-05
1.81501641743577,1.46296660053324,1.79338139812493,1.70526477837158,1.65427785967033
1.81501641743577,1.46296660053324,1.79338139812493,1.70526477837158,1.65427785967033
1.81490226867441,1.46296929680239,1.79338075815299,1.70526523423506,1.65427888118792
1.81458343053153,1.46297682691655,1.79337897084004,1.70526650734422,1.65428173404775
1.81441159856486,1.46298087406262,1.79337801027288,1.7052671915873,1.65428326733174
1.81444322622811,1.46298010466109,1.7933781930276,1.705267061601,1.65428297591058
1.81443537466587,1.46298025998889,1.79337815631755,1.70526708796848,1.65428303483783
1.8144350101761,1.46298023126098,1.7933781633112,1.70526708323088,1.65428302404418
1.81443321462933,1.46298023633028,1.79337816226159,1.70526708419251,1.65428302604361
1.81443112664962,1.4629802356146,1.79337816260701,1.70526708419108,1.65428302586269
1.81442899820155,1.4629802358385,1.79337816270212,1.70526708432991,1.6542830260237
1.81442629988301,1.46298023592566,1.79337816283465,1.705267084449,1.65428302613545
1.81442360082488,1.46298023601228,1.79337816293756,1.70526708454774,1.65428302623172
1.81442021939963,1.46298023609354,1.79337816303748,1.70526708464267,1.65428302632377
1.81441683805788,1.46298023615563,1.79337816311354,1.705267084715,1.65428302639395
1.81441256888312,1.46298023621211,1.7933781631827,1.70526708478079,1.65428302645778
1.81440829979027,1.46298023625199,1.79337816323158,1.70526708482727,1.65428302650287
1.81440275598946,1.46298023628591,1.79337816327312,1.70526708486677,1.6542830265412
1.81439721225053,1.4629802363073,1.79337816329934,1.70526708489171,1.65428302656539
1.81438960597741,1.46298023632367,1.79337816331937,1.70526708491076,1.65428302658388
1.81438029289662,1.46298023633305,1.79337816333087,1.7052670849217,1.65428302659449
1.81436832791291,1.462980236337,1.79337816333571,1.7052670849263,1.65428302659896
1.81435191170166,1.46298023633695,1.79337816333566,1.70526708492625,1.6542830265989
1.8143267680781,1.46298023633376,1.79337816333176,1.70526708492254,1.65428302659531
1.81427910728733,1.46298023632644,1.79337816332281,1.70526708491403,1.65428302658704
1.81410995501773,1.46298023630008,1.79337816329052,1.70526708488332,1.65428302655725
1.81333197176,1.46298023617858,1.79337816314173,1.7052670847418,1.65428302641994
1.80885618553261,1.46298023547994,1.79337816228616,1.70526708392805,1.6542830256304
1.79350315630194,1.46298023308351,1.79337815935146,1.70526708113679,1.65428302292217
1.79350315630193,1.46298023308351,1.79337815935145,1.70526708113679,1.65428302292217
1.79329329913019,1.46298023306595,1.79336819842748,1.7052670811163,1.6542830229023
1.79332760754555,1.46298023306895,1.79336959979183,1.70526708111981,1.6542830229057
1.79331587101886,1.46298023306783,1.79336816941708,1.7052670811185,1.65428302290444
1.79329538041602,1.46298023306595,1.79336396810446,1.70526708111632,1.65428302290232
1.79323450822976,1.46298023305947,1.79334200940751,1.70526708110877,1.65428302289499
1.79320939021026,1.46298023305617,1.79332493587873,1.70526708110493,1.65428302289126
1.79318140918396,1.46298023305206,1.79330022778031,1.70526708110014,1.65428302288662
1.7931401738311,1.46298023304569,1.79325978697457,1.70526708109271,1.65428302287941
1.79305700298625,1.4629802330327,1.79317664719054,1.70526708107759,1.65428302286474
1.79264103376121,1.46298023296778,1.7927608107281,1.70526708100197,1.65428302279137
1.79055808799308,1.46298023264267,1.79067845092823,1.70526708062329,1.65428302242396
1.78662939764202,1.46298023202919,1.78674714043469,1.70526707990873,1.65428302173066
1.77725317352332,1.46298023056191,1.77732226842174,1.7052670781997,1.65428302007247
1.76917809867373,1.46298022929971,1.76922401170377,1.70526707672956,1.65428301864606
1.75627736068845,1.462980227285,1.75630970215584,1.70526707438291,1.65428301636921
1.73627901165145,1.46298022416264,1.73630046779632,1.7052670707461,1.6542830128406
1.70585286717874,1.46298021941287,1.70586704661449,1.70526706521377,1.65428300747285
1.70532248301651,1.46298021933008,1.70533663204543,1.70526706511734,1.65428300737929
1.70532248301648,1.46298021933008,1.70533663204541,1.70526706511734,1.65428300737929
1.70531500886378,1.46298021932827,1.70533167049962,1.70526679193605,1.65428300737717
1.70531314248471,1.46298021932795,1.7053291369704,1.70526661387395,1.65428300737681
1.70529797710003,1.46298021932628,1.70531268642397,1.70526564172517,1.65428300737492
1.70523756440797,1.46298021931925,1.70524718566543,1.70526057710601,1.65428300736719
1.70518845967432,1.46298021931354,1.70519412129903,1.70525405295393,1.65428300736078
1.70515722511892,1.46298021930994,1.70516057231366,1.70524739159832,1.65428300735655
1.70512917370327,1.46298021930631,1.70513076294188,1.70523775061687,1.65428300735258
1.70510707937059,1.46298021930335,1.70510772276476,1.70522538746596,1.65428300734919
1.70508591566749,1.46298021930027,1.70508614514342,1.70520838979071,1.65428300734567
1.70505877401275,1.46298021929613,1.70505888557881,1.70518239917023,1.65428300734094
1.70500970533226,1.46298021928854,1.70500980801695,1.70513341062415,1.65428300733228
1.70484038694835,1.46298021926214,1.70484049046233,1.7049640839565,1.6542830073024
1.70407311794867,1.46298021914233,1.70407321954761,1.70419682659167,1.65428300716705
1.70012815031494,1.46298021852322,1.70012825369685,1.70025174492381,1.65428300647145
1.6912735879691,1.46298021714831,1.69127482080499,1.69138118898798,1.6542830049078
1.67665698682069,1.46298021486069,1.67666005846968,1.67673183605192,1.65428300232826
1.66951298724436,1.46298021374517,1.66951624181135,1.66958030379721,1.65428300106768
1.66084115358912,1.46298021239118,1.66084463457535,1.66090024744537,1.65428299953751
1.65430554243712,1.46298021137077,1.65430915791284,1.65435928536507,1.65428299838432
1.65430554243711,1.46298021137077,1.65430915791283,1.65435928536506,1.65428299838432
1.65425552407196,1.46298021136323,1.65425814615971,1.65429003891879,1.65427890334748
1.6542273752783,1.46298021135956,1.6542292442002,1.65425660910314,1.65427543151934
1.65418936781946,1.46298021135437,1.65419046853537,1.65420699149017,1.65426895504793
1.65415981214331,1.46298021135024,1.65416039370242,1.65416933701607,1.65426076064175
1.65413691852029,1.46298021134695,1.65413719399364,1.65414151142967,1.65425049706986
1.65411699888404,1.46298021134398,1.65411711758661,1.65411897708625,1.65423706702343
1.6540955871013,1.46298021134069,1.65409564336703,1.65409647944592,1.65421825310161
1.65406524113613,1.46298021133596,1.65406528268838,1.65406586197187,1.65418852529249
1.65400501379591,1.46298021132655,1.65400505503482,1.654005626111,1.65412831270245
1.65370393385123,1.46298021127955,1.65370397497021,1.6537045422102,1.65382723836647
1.65219826976577,1.46298021104451,1.6521983100311,1.65219885281854,1.65232160967934
1.6499207321744,1.46298021068896,1.64992077224155,1.64992129546377,1.65004407875018
1.64910215292781,1.46298021056116,1.64910220740874,1.64910291440198,1.64922489564009
1.64724284288728,1.46298021027057,1.64724300702274,1.64724512202115,1.64736094168891
1.64128861119907,1.46298020934106,1.64128922203637,1.64129645262619,1.6413882683766
1.63750263273161,1.46298020874983,1.63750348510124,1.63751306669131,1.63759186705437
1.63232029289375,1.4629802079406,1.63232137816853,1.63233302262133,1.6323993681688
1.62221046751322,1.4629802063621,1.62221184578373,1.62222543807902,1.62227566468714
1.60829857429037,1.46298020419013,1.60830015775916,1.60831433100727,1.60835183503607
1.59188884104246,1.46298020162828,1.59189054459573,1.5919045577787,1.59193240876899
1.57143324774861,1.46298019843488,1.5714350069337,1.57144836354335,1.57146840341251
1.54981465223042,1.46298019506012,1.54981635203949,1.54982823393966,1.5498455325916
1.52430579351424,1.4629801910781,1.52430745535568,1.52431837737061,1.52433122751709
1.47785768252838,1.46298018382738,1.47785918878768,1.47786827045589,1.47787798340624
1.46300379789587,1.46298018150865,1.46300526293486,1.463013972544,1.46302267199241
1.46300379789581,1.46298018150865,1.4630052629348,1.46301397254394,1.46302267199235
1.46298983784452,1.46297933212482,1.46299121107276,1.4629993623399,1.46300471648425
1.46298389570928,1.46297889708684,1.46298518203963,1.46299284233195,1.46300017949974
1.46296064736422,1.46297712499571,1.46296172262075,1.46296813054956,1.46297428125757
1.46291161821363,1.46297195746806,1.46291226114415,1.46291610028958,1.4629198098455
1.4628803182687,1.46296669942152,1.4628807037372,1.46288300981539,1.46288525185048
